season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2025,2024-11-15,full,703,Temple at Boston College,Temple 69 - Boston College 72,Boston College,HOME,-3.42018035143715,1.5,0.0865107695248516,0.6672797156210093,9.086419875571128,9.086419875571128,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-15,full,715,Washington State at Iowa,Washington State 66 - Iowa 76,Washington State,AWAY,1.9512520705458414,5.5,0.08936462604701245,0.6593376197360459,9.889632185132626,9.889632185132626,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-15,full,676,Nicholls at Cincinnati,Nicholls 49 - Cincinnati 86,Nicholls,AWAY,19.367569726915633,27.5,0.19037381809604526,0.6466739620373753,6.234594297437603,6.234594297437603,none,1.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-11-15,full,687,TCU at Michigan,TCU 64 - Michigan 76,TCU,AWAY,-0.7912957665104443,6.5,0.1288910389443736,0.6278213342510794,6.056402821704787,6.056402821704787,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-15,full,682,New Orleans at Stonehill,New Orleans 54 - Stonehill 80,Stonehill,HOME,0.3664023734947577,3.5,0.09606827731704548,0.6271702517339501,6.942256374428578,6.942256374428578,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-15,full,711,Eastern Illinois at Northwestern,Eastern Illinois 58 - Northwestern 67,Northwestern,HOME,-28.351862057749486,-23.5,0.1586888716042263,0.6153051596640423,8.242463184663553,8.242463184663553,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-15,full,707,Virginia Tech at Penn State,Virginia Tech 64 - Penn State 86,Virginia Tech,AWAY,2.896408414434145,7.5,0.13155667480061117,0.5981930922096521,4.345148827464571,4.345148827464571,none,1.0,1.0,True,False,False,raw edge led,loss,-1.0
2025,2024-11-15,full,718,Long Island University at California Baptist,Long Island University 77 - California Baptist 90,Long Island University,AWAY,8.256643813851156,15.5,0.17978688102827922,0.5855392856657313,2.762633538376079,2.762633538376079,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-16,full,746,Indiana State at Ball State,Indiana State 94 - Ball State 84,Indiana State,AWAY,0.23448374620800827,5.5,0.10674764685020499,0.6987278383022943,11.571655542674527,11.571655542674527,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-11-16,full,740,Tulsa at Missouri State,Tulsa 106 - Missouri State 111,Missouri State,HOME,-0.17879562644355929,3.5,0.10300997940158829,0.6766022718317393,10.483603991155396,10.483603991155396,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-11-16,full,776,Liberty at Florida Atlantic,Liberty 74 - Florida Atlantic 77,Florida Atlantic,HOME,-2.2884187800946645,2.5,0.13990872682638678,0.6336729285103598,6.76908408571414,6.76908408571414,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-16,full,770,Georgia Southern at Winthrop,Georgia Southern 89 - Winthrop 87,Winthrop,HOME,-10.66952282591943,-4.5,0.19849854172739234,0.5930447894966325,5.460978204957123,5.460978204957123,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-11-17,full,819,Texas Southern at Samford,Texas Southern 82 - Samford 97,Samford,HOME,-15.803306091339834,-12.5,0.08710872571821715,0.580372390269394,5.098601169375755,5.098601169375755,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-18,full,869,Idaho State at Cal State Fullerton,Idaho State 61 - Cal State Fullerton 62,Idaho State,AWAY,-0.22615747575790834,2.5,0.08677246550901596,0.6451385762111592,8.362359049027067,8.362359049027067,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-19,full,880,Queens University at App State,Queens University 53 - App State 65,App State,HOME,-22.894683816914124,-8.5,0.21075137973478952,0.6742613951102114,5.687541846708466,5.687541846708466,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-19,full,922,UC Riverside at Santa Clara,UC Riverside 54 - Santa Clara 96,UC Riverside,AWAY,6.090522753631154,9.5,0.09758931800430115,0.6683232986450028,9.844860215878843,9.844860215878843,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,loss,-1.0
2025,2024-11-19,full,907,Bellarmine at Louisville,Bellarmine 68 - Louisville 100,Bellarmine,AWAY,16.96760822416755,29.5,0.2781839203858395,0.6493557990380459,4.959887748912845,4.959887748912845,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-11-19,full,906,Western Carolina at Wake Forest,Western Carolina 69 - Wake Forest 82,Western Carolina,AWAY,18.47854404366231,22.5,0.08062661097753965,0.6395169193605276,7.550473354513098,7.550473354513098,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-11-19,full,870,UNC Wilmington at Kansas,UNC Wilmington 66 - Kansas 84,UNC Wilmington,AWAY,19.05690082514151,24.5,0.11034091954840397,0.6099999894057734,4.729837679705296,4.729837679705296,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-19,full,891,Buffalo at Vermont,Buffalo 67 - Vermont 78,Buffalo,AWAY,10.653008987740424,17.5,0.22432037943334138,0.5977481722566381,5.073413457920012,5.073413457920012,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-11-20,full,941,Columbia at Long Island University,Columbia 80 - Long Island University 72,Long Island University,HOME,2.9462784699709346,10.5,0.23339883035257603,0.5968640146846816,3.909611342753858,3.909611342753858,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-11-20,full,925,Illinois at Alabama,Illinois 87 - Alabama 100,Illinois,AWAY,3.018753157279818,8.5,0.1136596606166177,0.5910448290512273,3.2626973061994686,3.2626973061994686,none,1.0,1.0,True,False,False,raw edge led,loss,-1.0
2025,2024-11-20,full,961,UC Davis at Grand Canyon,UC Davis 75 - Grand Canyon 68,UC Davis,AWAY,13.173697057194886,17.5,0.15221628800136988,0.5903293716486874,4.299717372468873,4.299717372468873,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-20,full,947,Maine at Richmond,Maine 66 - Richmond 70,Maine,AWAY,4.972228552997876,8.5,0.10315243121370266,0.5894083913122773,4.4371053162166305,4.4371053162166305,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-21,full,976,Miami at Drake,Miami 69 - Drake 80,Drake,HOME,5.552389169935719,9.5,0.11888192271402909,0.7461755263343326,16.776252121768742,16.776252121768742,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-11-21,full,1010,Eastern Washington at Washington State,Eastern Washington 81 - Washington State 96,Eastern Washington,AWAY,10.641660825611638,13.5,0.09251455299230293,0.6117219979946665,6.736667645980832,6.736667645980832,persistent,3.0,3.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-21,full,987,Bryant at Stonehill,Bryant 66 - Stonehill 67,Stonehill,HOME,1.4393495107080234,12.5,0.3205344539374264,0.6031205813845555,3.0176378130097063,3.0176378130097063,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-22,full,1030,Longwood at UAB,Longwood 89 - UAB 81,Longwood,AWAY,4.101378712994823,7.5,0.1039187833853773,0.6600909824545668,9.190959121337094,9.190959121337094,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-22,full,1083,George Washington at Kansas State,George Washington 71 - Kansas State 83,George Washington,AWAY,5.322564305312449,8.5,0.09600976120989524,0.6581431973884121,9.434752403841102,9.434752403841102,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2025,2024-11-22,full,1029,Drake at Florida Atlantic,Drake 75 - Florida Atlantic 63,Drake,AWAY,-0.8594743905728137,4.5,0.14566813306363635,0.6316990873306497,7.277722364028392,7.277722364028392,persistent,3.0,3.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-11-22,full,1087,Norfolk State at Grand Canyon,Norfolk State 73 - Grand Canyon 91,Norfolk State,AWAY,12.880880562821943,18.5,0.15543882565134093,0.6291893725314953,6.199612018811219,6.199612018811219,none,1.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-22,full,1082,Utah State at Iowa,Utah State 77 - Iowa 69,Utah State,AWAY,-1.1373869379533943,3.5,0.08976048329036301,0.6242605966840623,6.994632911590008,6.994632911590008,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-11-22,full,1063,Drexel at Fordham,Drexel 73 - Fordham 71,Drexel,AWAY,2.66982680057351,6.5,0.11736295448181766,0.606213909262291,5.7262420263819225,5.7262420263819225,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-11-22,full,1042,Seton Hall at Vanderbilt,Seton Hall 60 - Vanderbilt 76,Seton Hall,AWAY,2.114688398086776,5.5,0.08409206102857592,0.6040219446276576,5.353749784933339,5.353749784933339,persistent,4.0,4.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-22,full,1066,Texas State at Princeton,Texas State 83 - Princeton 80,Texas State,AWAY,1.3390249960531904,6.5,0.15658188758500668,0.5840541476294533,3.5354211511173412,3.5354211511173412,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-23,full,1104,Delaware at Vermont,Delaware 71 - Vermont 75,Delaware,AWAY,0.0948440364952603,5.5,0.1475728341072059,0.6746861155091073,9.601860266546032,9.601860266546032,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-23,full,1138,Toledo at UC San Diego,Toledo 45 - UC San Diego 80,UC San Diego,HOME,-1.5914716487417024,1.5,0.10487659991321407,0.624516724237336,6.786376394599127,6.786376394599127,persistent,5.0,5.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-11-23,full,1144,New Mexico State at UNLV,New Mexico State 65 - UNLV 72,UNLV,HOME,-15.256887023315016,-11.5,0.09996470170594363,0.6049557659468087,7.4654294396501015,7.4654294396501015,persistent,2.0,0.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-23,full,1151,Mississippi Valley State at BYU,Mississippi Valley State 43 - BYU 87,Mississippi Valley State,AWAY,36.616030759217324,45.5,0.15911168950545107,0.5899236363360848,2.2452082072472592,2.2452082072472592,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-24,full,1169,Vermont at Fairfield,Vermont 66 - Fairfield 67,Fairfield,HOME,4.338184981837898,8.5,0.1678437679165169,0.6301490846041586,7.6830487018708675,7.6830487018708675,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-24,full,1187,Mercyhurst at Air Force,Mercyhurst 48 - Air Force 82,Air Force,HOME,-13.453985022973256,-8.5,0.11862163606363885,0.6050655002127125,6.268654126181842,6.268654126181842,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-25,full,1218,UAB at Louisiana,UAB 98 - Louisiana 86,Louisiana,HOME,6.562497795236709,11.5,0.1660935279821142,0.6529140883877983,8.472768801839809,8.472768801839809,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2025,2024-11-25,full,1231,Merrimack at UMass Lowell,Merrimack 74 - UMass Lowell 81,UMass Lowell,HOME,-25.969738604354234,-6.5,0.40811473203467297,0.6409164575656345,1.8191081611643476,1.8191081611643476,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-25,full,1237,East Texas A&M at Stonehill,East Texas A&M 65 - Stonehill 67,Stonehill,HOME,-15.804350631709525,-2.5,0.33602552717726275,0.6067221932513983,3.114500948093654,3.114500948093654,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,loss,-1.0
2025,2024-11-25,full,1210,Maryland Eastern Shore at Arkansas,Maryland Eastern Shore 35 - Arkansas 109,Maryland Eastern Shore,AWAY,29.96503349456907,35.5,0.1217366037912867,0.6040227388065826,4.598234917653613,4.598234917653613,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-11-25,full,1232,Michigan at Virginia Tech,Michigan 75 - Virginia Tech 63,Virginia Tech,HOME,6.297942483997211,10.5,0.1113681284737108,0.6029260038371258,5.336590019710856,5.336590019710856,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2025,2024-11-26,full,1300,Lehigh at St. Francis (PA),Lehigh 78 - St. Francis (PA) 88,St. Francis (PA),HOME,-3.2359364314455235,4.5,0.22374810913806809,0.6811703502924448,9.332447526881698,9.332447526881698,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-26,full,1276,Tulsa at Detroit Mercy,Tulsa 63 - Detroit Mercy 44,Detroit Mercy,HOME,4.72127750641604,9.5,0.14494673383285162,0.6491033236800479,11.571884733493743,11.571884733493743,new/transient,0.0,0.0,True,False,False,raw edge + new disagreement support,loss,-1.0
2025,2024-11-26,full,1294,Radford at Purdue Fort Wayne,Radford 69 - Purdue Fort Wayne 56,Radford,AWAY,2.394663580844636,7.5,0.17255170154884525,0.585832976952766,4.116857478005381,4.116857478005381,persistent,4.0,4.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-11-26,full,1296,Western Carolina at Florida State,Western Carolina 57 - Florida State 91,Western Carolina,AWAY,16.37183592121778,20.5,0.1047709901559648,0.5857680499871556,3.7594205464629216,3.7594205464629216,none,1.0,1.0,False,False,False,raw edge led,loss,-1.0
2025,2024-11-27,full,1356,Tulsa at Georgia State,Tulsa 71 - Georgia State 74,Georgia State,HOME,0.9773835268984783,4.5,0.11050392594657132,0.6962690909270223,11.620298654925401,11.620298654925401,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-27,full,1352,Western Michigan at Youngstown State,Western Michigan 73 - Youngstown State 62,Western Michigan,AWAY,5.954214045325941,9.5,0.10048735952713861,0.6287160687153273,7.051202706073153,7.051202706073153,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-11-27,full,1390,Wyoming at Loyola Marymount,Wyoming 70 - Loyola Marymount 73,Wyoming,AWAY,-0.7505652590752838,3.5,0.12574002812880636,0.606916823758416,5.310569927127847,5.310569927127847,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-27,full,1394,Arkansas-Pine Bluff at Pacific,Arkansas-Pine Bluff 71 - Pacific 83,Arkansas-Pine Bluff,AWAY,12.446576735720043,17.5,0.10005149787630996,0.5994323391652434,4.645165669125113,4.645165669125113,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-27,full,1386,Charleston Southern at Georgia Tech,Charleston Southern 67 - Georgia Tech 91,Charleston Southern,AWAY,15.32779924543101,20.5,0.12757403114301025,0.5822529521487565,3.4386877384639547,3.4386877384639547,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-11-29,full,1420,Georgia State at Kentucky,Georgia State 76 - Kentucky 105,Georgia State,AWAY,24.02134175283186,30.5,0.1384345138203512,0.6036655151335211,4.9139229264743705,4.9139229264743705,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-11-30,full,1520,Georgia Southern at Drake,Georgia Southern 47 - Drake 61,Drake,HOME,-17.633343153050305,-14.5,0.08990768293308482,0.6861309081209106,12.535483845690758,12.535483845690758,persistent,5.0,5.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-30,full,1534,Abilene Christian at Omaha,Abilene Christian 71 - Omaha 55,Omaha,HOME,-1.9365388885473962,1.5,0.11606758199704315,0.6398924308113152,7.824060377445149,7.824060377445149,persistent,5.0,5.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-11-30,full,1535,Mercyhurst at Sacramento State,Mercyhurst 66 - Sacramento State 60,Sacramento State,HOME,-11.976331583433648,-7.5,0.11792143288725487,0.6144306766267061,7.025257874856141,7.025257874856141,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-11-30,full,1491,Mount St. Mary's at Howard,Mount St. Mary's 79 - Howard 75,Mount St. Mary's,AWAY,4.160525204355594,7.5,0.09447080019760279,0.5951703026596684,4.841834466935427,4.841834466935427,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-11-30,full,1479,Western Carolina at Marquette,Western Carolina 62 - Marquette 94,Western Carolina,AWAY,25.492089052316487,32.5,0.1732432084512031,0.5815967832924439,3.440495704068759,3.440495704068759,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-01,full,1565,Middle Tennessee at UAB,Middle Tennessee 76 - UAB 69,Middle Tennessee,AWAY,5.011126863034562,8.5,0.1007421039343348,0.6288917793547497,7.184379713567305,7.184379713567305,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-01,full,1566,Quinnipiac at Stonehill,Quinnipiac 74 - Stonehill 88,Stonehill,HOME,-0.16137156906451366,6.5,0.20967154509531138,0.6237876949738486,6.869119822501801,6.869119822501801,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-01,full,1559,Arkansas-Pine Bluff at Kansas State,Arkansas-Pine Bluff 73 - Kansas State 120,Arkansas-Pine Bluff,AWAY,29.142099908434147,34.5,0.08570619265386281,0.5998338368342695,4.580170174558557,4.580170174558557,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-03,full,1610,Brown at Vermont,Brown 60 - Vermont 53,Brown,AWAY,1.2952303806887233,5.5,0.12464665492891902,0.6398483978052275,7.712232589323747,7.712232589323747,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-03,full,1641,Hawai'i at Grand Canyon,Hawai'i 72 - Grand Canyon 78,Hawai'i,AWAY,10.160714933347208,14.5,0.14398720127375608,0.5989674783468373,5.799088033516911,5.799088033516911,persistent,2.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-03,full,1612,Army at Le Moyne,Army 103 - Le Moyne 100,Le Moyne,HOME,-4.438030770599006,1.5,0.16383529563737875,0.5877962157032753,3.5525263318226017,3.5525263318226017,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,loss,-1.0
2025,2024-12-04,full,1682,Central Connecticut at Massachusetts,Central Connecticut 73 - Massachusetts 69,Central Connecticut,AWAY,6.668605806785308,9.5,0.08300744803222637,0.5922006393731083,5.21670584768121,5.21670584768121,persistent,3.0,1.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-04,full,1690,Alcorn State at Wichita State,Alcorn State 54 - Wichita State 78,Alcorn State,AWAY,19.45545472230924,24.5,0.12965268634122562,0.5861582277611609,3.787953715832618,3.787953715832618,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-06,full,1761,Prairie View A&M at UAB,Prairie View A&M 66 - UAB 95,Prairie View A&M,AWAY,14.182665716900942,25.5,0.2507896091384755,0.7137061355443745,10.003516813333711,10.003516813333711,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-06,full,1756,Iona at Sacred Heart,Iona 59 - Sacred Heart 83,Sacred Heart,HOME,-3.661197345956097,1.5,0.16540650189061445,0.6259360572251674,6.389791058274059,6.389791058274059,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-07,full,1816,Southern at Tulsa,Southern 70 - Tulsa 66,Southern,AWAY,2.337564659917085,6.5,0.11256498436855145,0.689851870048928,10.955212092680974,10.955212092680974,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-07,full,1860,Oral Roberts at Idaho State,Oral Roberts 55 - Idaho State 71,Idaho State,HOME,-8.118522147090118,-4.5,0.10497272294112259,0.6551811277066666,10.424180321714765,10.424180321714765,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-07,full,1797,Vermont at Yale,Vermont 50 - Yale 65,Yale,HOME,-12.52259498860468,-5.5,0.17554740309727945,0.6466199630641312,8.32975899747607,8.32975899747607,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-07,full,1829,Omaha at Sacramento State,Omaha 70 - Sacramento State 60,Omaha,AWAY,-1.3102259648114931,1.5,0.10087075299489368,0.6152072474661976,5.927766867427995,5.927766867427995,persistent,6.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-07,full,1847,Saint Joseph's at La Salle,Saint Joseph's 82 - La Salle 68,La Salle,HOME,1.1060827438701404,7.5,0.19626693319357735,0.5969969953800301,4.139895309605133,4.139895309605133,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2025,2024-12-07,full,1770,Lindenwood at Ole Miss,Lindenwood 53 - Ole Miss 86,Lindenwood,AWAY,23.835971982944955,30.5,0.1462276006312604,0.5957334293800844,3.5175634295406937,3.5175634295406937,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-07,full,1850,Fresno State at Santa Clara,Fresno State 66 - Santa Clara 81,Fresno State,AWAY,12.452334511196057,16.5,0.09614250578787342,0.5848920772772037,3.8565819260129377,3.8565819260129377,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-07,full,1781,Providence at Rhode Island,Providence 63 - Rhode Island 69,Rhode Island,HOME,-2.885595145883876,2.5,0.11967691191243224,0.5800113227196031,2.738468506268243,2.738468506268243,none,1.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-08,full,1901,Chicago State at Saint Louis,Chicago State 62 - Saint Louis 85,Chicago State,AWAY,20.520577130506354,25.5,0.15593967077480586,0.6201781153537983,6.234773027019685,6.234773027019685,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-08,full,1894,Bucknell at Radford,Bucknell 70 - Radford 74,Radford,HOME,-10.604268539372697,-6.5,0.11463254710625115,0.620037238090989,7.437646913418927,7.437646913418927,persistent,5.0,7.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-12-08,full,1872,Kansas at Missouri,Kansas 67 - Missouri 76,Missouri,HOME,0.37970616350673936,6.5,0.16108217818802573,0.6197805938292589,5.599654788740784,5.599654788740784,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-08,full,1907,Prairie View A&M at Mississippi State,Prairie View A&M 84 - Mississippi State 91,Prairie View A&M,AWAY,33.1345324030608,38.5,0.10893471464772408,0.6174766162948615,5.5160311474203745,5.5160311474203745,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2025,2024-12-11,full,1981,Fresno State at BYU,Fresno State 67 - BYU 95,Fresno State,AWAY,20.039529431362894,25.5,0.12187284430162182,0.6404441447948682,7.067318065919622,7.067318065919622,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-11,full,1957,California Baptist at San Diego State,California Baptist 75 - San Diego State 81,San Diego State,HOME,-19.58023615750642,-13.5,0.16627416874606593,0.6132427612547281,6.308467149246599,6.308467149246599,persistent,5.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-12-14,full,2095,Wyoming at BYU,Wyoming 49 - BYU 68,Wyoming,AWAY,10.086587895409991,15.5,0.1472317369129037,0.665867843676046,8.70163316844399,8.70163316844399,none,1.0,1.0,True,False,False,raw edge led,loss,-1.0
2025,2024-12-14,full,2094,Prairie View A&M at Loyola Marymount,Prairie View A&M 75 - Loyola Marymount 76,Prairie View A&M,AWAY,11.002307611811517,17.5,0.17566916942164745,0.6477324362497945,7.23197883480521,7.23197883480521,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-14,full,2074,Towson at Duquesne,Towson 47 - Duquesne 65,Duquesne,HOME,-0.8012315587306453,2.5,0.1060539473015184,0.602222771734739,5.245434204059839,5.245434204059839,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-15,dec15_plus,2135,Saint Louis at Illinois State,Saint Louis 77 - Illinois State 81,Illinois State,HOME,-6.054028461746768,1.5,0.19608854161359335,0.6711101701343527,9.094450875637714,9.094450875637714,persistent,3.0,5.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-15,dec15_plus,2117,Vermont at Colgate,Vermont 60 - Colgate 65,Colgate,HOME,-3.200784288966446,1.5,0.12840321420557121,0.6457250059475756,7.881444391693605,7.881444391693605,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-16,dec15_plus,2155,Tarleton State at UTEP,Tarleton State 62 - UTEP 67,UTEP,HOME,-19.54334241029983,-14.5,0.17234786375907363,0.5849277952006122,6.040435682113207,6.040435682113207,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-12-17,dec15_plus,2184,St. Bonaventure at Siena,St. Bonaventure 65 - Siena 48,St. Bonaventure,AWAY,-12.040281004474423,-6.5,0.15146337165930435,0.6075772083239711,6.171596842554604,6.171596842554604,persistent,5.0,6.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-17,dec15_plus,2177,Towson at Robert Morris,Towson 67 - Robert Morris 68,Robert Morris,HOME,-2.917842006099093,1.5,0.14474507407677495,0.5999888323127565,5.033390723081844,5.033390723081844,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-17,dec15_plus,2188,Central Michigan at Mississippi State,Central Michigan 59 - Mississippi State 83,Central Michigan,AWAY,15.342252496313336,19.5,0.08895858789203592,0.5808972779605435,4.441973883467792,4.441973883467792,persistent,1.0,2.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2025,2024-12-18,dec15_plus,2264,UC Santa Barbara at Loyola Marymount,UC Santa Barbara 58 - Loyola Marymount 60,UC Santa Barbara,AWAY,-3.946104631598068,2.5,0.17078977642015192,0.6241982301057688,5.810306268836803,5.810306268836803,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2249,The Citadel at Vanderbilt,The Citadel 53 - Vanderbilt 105,The Citadel,AWAY,22.778305948536172,28.5,0.1207611631749943,0.6166916487960832,5.27747751138493,5.27747751138493,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2025,2024-12-18,dec15_plus,2221,Stonehill at UMass Lowell,Stonehill 67 - UMass Lowell 78,Stonehill,AWAY,9.684358314632618,14.5,0.15515815798611288,0.6074581629590624,5.930373908266612,5.930373908266612,persistent,3.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2025,2024-12-18,dec15_plus,2207,Alabama at North Dakota,Alabama 97 - North Dakota 90,North Dakota,HOME,15.040955194563026,24.5,0.27590497725325935,0.6045376490788031,3.654170425242171,3.654170425242171,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
