season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2025,2024-11-15,full,701,Loyola Chicago at Princeton,Loyola Chicago 73 - Princeton 68,Princeton,HOME,-2.745763121369059,-1.5,0.025606437110763824,0.6160458434986771,7.881210304026878,7.881210304026878,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-16,full,800,Santa Clara at Nevada,Santa Clara 59 - Nevada 85,Nevada,HOME,-10.951523753278309,-7.5,0.05374655261659478,0.6670827897332624,11.993019658500856,11.993019658500856,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-16,full,789,Florida Gulf Coast at Drake,Florida Gulf Coast 61 - Drake 63,Drake,HOME,-12.79365825643626,-10.5,0.05793164226964709,0.6468562915217915,9.834579451724068,9.834579451724068,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-16,full,764,Little Rock at UTSA,Little Rock 81 - UTSA 64,Little Rock,AWAY,7.592265051488056,8.5,0.007840065002069907,0.6417995904760257,8.503914845994352,8.503914845994352,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-16,full,752,Jackson State at Vanderbilt,Jackson State 81 - Vanderbilt 94,Jackson State,AWAY,26.140017326772465,27.5,0.01515777103709015,0.6208155516571084,7.1103124192304605,7.1103124192304605,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-16,full,741,Radford at Evansville,Radford 92 - Evansville 81,Radford,AWAY,2.195851990518748,3.5,0.008670508437201296,0.5994634749060735,5.73057747430475,5.73057747430475,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-16,full,729,Lafayette at Cornell,Lafayette 71 - Cornell 81,Cornell,HOME,-13.502993594154617,-10.5,0.06713683859930297,0.5942994824209005,6.826653663264219,6.826653663264219,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-16,full,796,Omaha at Southern Utah,Omaha 73 - Southern Utah 79,Omaha,AWAY,6.606206896993619,7.5,0.002637787819756876,0.5902715679579493,4.953541379022845,4.953541379022845,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-17,full,809,Campbell at Navy,Campbell 86 - Navy 66,Campbell,AWAY,4.08722435307855,6.5,0.06523537524988654,0.6214819044268443,6.742281634073601,6.742281634073601,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-11-17,full,834,Cal Poly at Eastern Washington,Cal Poly 82 - Eastern Washington 78,Eastern Washington,HOME,-6.610750286749862,-4.5,0.07043797685279796,0.617605903055774,8.941235470888373,8.941235470888373,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-17,full,812,Clemson at Boise State,Clemson 71 - Boise State 84,Boise State,HOME,-5.13343753780309,-3.5,0.03623372015547033,0.6143377266576526,7.653706201083985,7.653706201083985,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-17,full,837,Weber State at Hawai'i,Weber State 68 - Hawai'i 73,Hawai'i,HOME,-6.645599173820443,-5.5,-0.0031643443587903164,0.5835726741678571,6.596517739636666,6.596517739636666,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-18,full,866,Prairie View A&M at SMU,Prairie View A&M 69 - SMU 110,Prairie View A&M,AWAY,29.111038793014046,31.5,0.061175909254437943,0.6074930924621258,5.864150430756613,5.864150430756613,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-18,full,856,UNC Asheville at North Florida,UNC Asheville 89 - North Florida 75,North Florida,HOME,-9.385912590231655,-6.5,0.06284569799320694,0.6003712470285877,7.354121018232818,7.354121018232818,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-18,full,867,Montana at Utah State,Montana 83 - Utah State 95,Utah State,HOME,-19.808963502500916,-16.5,0.054627820726757315,0.5919791129454481,5.79773216099116,5.79773216099116,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-19,full,896,Milwaukee at Duquesne,Milwaukee 80 - Duquesne 74,Duquesne,HOME,-8.117187968759936,-6.5,0.03325092410266639,0.6080946243367178,7.319380995800667,7.319380995800667,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-19,full,921,Montana State at Northwestern,Montana State 69 - Northwestern 72,Northwestern,HOME,-16.99393215839774,-14.5,0.046760389104817945,0.5895308815916247,6.4365764256212685,6.4365764256212685,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-20,full,960,Mount St. Mary's at Georgetown,Mount St. Mary's 51 - Georgetown 79,Mount St. Mary's,AWAY,12.569753348305767,14.5,0.03087157611059388,0.6798522128145993,11.139137878848025,11.139137878848025,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-20,full,964,UTEP at UC Santa Barbara,UTEP 79 - UC Santa Barbara 76,UC Santa Barbara,HOME,-7.923282617129985,-5.5,0.049804196712529114,0.6274743931280063,8.622668399992907,8.622668399992907,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-20,full,957,Little Rock at Tulsa,Little Rock 71 - Tulsa 57,Little Rock,AWAY,10.476932790081491,12.5,0.050104924916850035,0.5963539018517812,5.102206516734016,5.102206516734016,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-11-20,full,955,Towson at Nicholls,Towson 70 - Nicholls 64,Nicholls,HOME,0.4074486677350535,2.5,0.03683065577510247,0.5828286142203918,4.287150106031083,4.287150106031083,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-21,full,1007,Vanderbilt at Nevada,Vanderbilt 73 - Nevada 71,Nevada,HOME,-2.604156355078615,-2.5,-0.02011882290886602,0.6987506674079313,14.611570324953016,14.611570324953016,persistent,3.0,3.0,True,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-21,full,1004,UT Martin at Texas A&M-Corpus Christi,UT Martin 77 - Texas A&M-Corpus Christi 81,UT Martin,AWAY,8.676662677285407,11.5,0.0725465111625978,0.6112759861131476,5.863086112259749,5.863086112259749,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-21,full,994,Radford at Clemson,Radford 51 - Clemson 79,Radford,AWAY,18.20544322778511,22.5,0.06524487401492285,0.5824745155299932,4.487169133328415,4.487169133328415,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-22,full,1060,Chicago State at Indiana State,Chicago State 61 - Indiana State 97,Indiana State,HOME,-19.417936826902917,-17.5,0.0366681919929881,0.6554044617139222,10.4862563836273,10.4862563836273,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-22,full,1043,St. Thomas-Minnesota at Wofford,St. Thomas-Minnesota 73 - Wofford 81,St. Thomas-Minnesota,AWAY,-0.6159818076563113,2.5,0.05914077279439012,0.6549133359438919,8.533848822580635,8.533848822580635,none,1.0,1.0,True,False,False,disagreement-led support,loss,-1.0
2025,2024-11-22,full,1065,Winthrop at Louisville,Winthrop 61 - Louisville 76,Winthrop,AWAY,17.29076347657417,20.5,0.05897969837356343,0.6509755742734196,8.670920101294644,8.670920101294644,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-22,full,1022,Little Rock at Arkansas,Little Rock 67 - Arkansas 79,Little Rock,AWAY,18.23982921319714,20.5,0.044109318157485644,0.6498534757320457,8.64959322294772,8.64959322294772,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-22,full,1035,Miami at Oklahoma State,Miami 74 - Oklahoma State 80,Oklahoma State,HOME,2.2311108759960625,4.5,0.0527093852876942,0.6330754624309862,7.543613648696689,7.543613648696689,none,0.0,0.0,True,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-22,full,1038,Presbyterian at Youngstown State,Presbyterian 67 - Youngstown State 42,Presbyterian,AWAY,4.119744974383295,5.5,0.025963713758637375,0.6175604225817742,6.363096247032659,6.363096247032659,none,1.0,0.0,True,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-22,full,1071,Elon at Notre Dame,Elon 84 - Notre Dame 77,Elon,AWAY,14.841319177013446,15.5,-0.0024654526528690157,0.6082721088430523,6.328914335224697,6.328914335224697,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-11-22,full,1023,Southern Illinois at Florida,Southern Illinois 68 - Florida 93,Southern Illinois,AWAY,17.796315387398636,19.5,0.02750249060906318,0.5887299002520241,4.6020008016116645,4.6020008016116645,none,1.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-22,full,1072,Pacific at Missouri,Pacific 56 - Missouri 91,Missouri,HOME,-22.198391325591615,-20.5,0.031788295572930614,0.5818960775494812,5.54324630536718,5.54324630536718,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-23,full,1121,UAB at Illinois State,UAB 83 - Illinois State 84,Illinois State,HOME,5.065820853946597,7.5,0.06255288364809986,0.7034720520001596,12.372932795198384,12.372932795198384,none,1.0,1.0,True,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-23,full,1150,Eastern Washington at California Baptist,Eastern Washington 68 - California Baptist 79,Eastern Washington,AWAY,5.702777452125272,7.5,0.05552476636107484,0.6625716497442175,10.1242508500253,10.1242508500253,persistent,4.0,4.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-23,full,1129,Detroit Mercy at Wake Forest,Detroit Mercy 57 - Wake Forest 67,Detroit Mercy,AWAY,22.308190231137644,24.5,0.041103717514962335,0.6324966376200133,7.654438079830516,7.654438079830516,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-23,full,1097,Marshall at Purdue,Marshall 45 - Purdue 80,Purdue,HOME,-21.684634655190052,-20.5,0.019455947469120605,0.5931370924074052,6.941511018805521,6.941511018805521,persistent,3.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-24,full,1206,Drake at Vanderbilt,Drake 81 - Vanderbilt 70,Drake,AWAY,3.2830911054359184,4.5,0.016301461072809387,0.6835582964202983,11.714860160847133,11.714860160847133,persistent,4.0,4.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-24,full,1155,Rutgers at Kennesaw State,Rutgers 77 - Kennesaw State 79,Kennesaw State,HOME,8.989067071191023,11.5,0.05549468983562311,0.6473243132094232,9.340635471970497,9.340635471970497,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-24,full,1199,Grambling at USC,Grambling 69 - USC 80,Grambling,AWAY,21.452944056574438,22.5,0.0132136573514966,0.6449568517021648,8.446961887868387,8.446961887868387,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-24,full,1191,Missouri State at High Point,Missouri State 71 - High Point 61,Missouri State,AWAY,7.103169706102605,7.5,-0.009992216114141805,0.6442710101531209,9.499381186168618,9.499381186168618,persistent,2.0,2.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-24,full,1165,Miami at VCU,Miami 70 - VCU 77,VCU,HOME,-2.7356601577388915,-2.5,-0.01626792740827865,0.6229975049289519,8.606062905073347,8.606062905073347,none,0.0,0.0,True,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-24,full,1166,South Florida at Wright State,South Florida 73 - Wright State 72,Wright State,HOME,1.0239045047674438,2.5,0.032153012335168984,0.5941216444397548,5.726365624161825,5.726365624161825,persistent,2.0,2.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-24,full,1205,Southern Miss at Montana State,Southern Miss 59 - Montana State 79,Montana State,HOME,-10.152412557971388,-7.5,0.05595219672571594,0.5907677514712041,5.944741993985913,5.944741993985913,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-24,full,1168,William & Mary at App State,William & Mary 76 - App State 79,App State,HOME,-6.187877239867277,-3.5,0.05040668686482408,0.5843492460323753,6.359794174194099,6.359794174194099,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-25,full,1228,Longwood at Kansas State,Longwood 64 - Kansas State 80,Longwood,AWAY,9.136456633981396,10.5,0.029444713475895168,0.5872992064113783,4.772143842698474,4.772143842698474,none,0.0,0.0,True,False,False,disagreement-led support,loss,-1.0
2025,2024-11-25,full,1251,UTSA at Troy,UTSA 72 - Troy 86,Troy,HOME,-13.072183409941204,-10.5,0.0653017019985419,0.5814667290032752,5.492011300090116,5.492011300090116,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-26,full,1264,Kansas at Duke,Kansas 75 - Duke 72,Duke,HOME,-6.670983233262774,-3.5,0.0673350522364774,0.6258164998827402,8.584845343982563,8.584845343982563,persistent,3.0,2.0,True,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-26,full,1321,Eastern Washington at UC Santa Barbara,Eastern Washington 51 - UC Santa Barbara 67,Eastern Washington,AWAY,9.962284011499463,10.5,-0.0052069257819046255,0.62331084906806,7.227659040685659,7.227659040685659,persistent,5.0,5.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-26,full,1266,Auburn at North Carolina,Auburn 85 - North Carolina 72,Auburn,AWAY,-4.354988505573971,-3.5,0.004048493825871469,0.6104861533422183,7.905729435542677,7.905729435542677,persistent,4.0,4.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-26,full,1275,Eastern Kentucky at Southern Illinois,Eastern Kentucky 77 - Southern Illinois 72,Eastern Kentucky,AWAY,2.582454980888925,3.5,0.007906189212436243,0.5906360605307378,4.732712530195682,4.732712530195682,none,1.0,1.0,True,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-26,full,1313,Long Beach State at UTEP,Long Beach State 44 - UTEP 70,Long Beach State,AWAY,5.193545125147409,7.5,0.06562043041512888,0.5862219054089906,4.443048177304667,4.443048177304667,none,0.0,0.0,True,False,False,disagreement-led support,loss,-1.0
2025,2024-11-26,full,1280,Hampton at High Point,Hampton 73 - High Point 76,Hampton,AWAY,9.791976527456882,10.5,0.0044905725509211125,0.5834309509463224,7.761556491407536,7.761556491407536,new/transient,0.0,0.0,True,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-11-26,full,1312,South Carolina Upstate at Iowa,South Carolina Upstate 77 - Iowa 110,South Carolina Upstate,AWAY,26.183756247914005,28.5,0.043285943952088846,0.5824201577434831,4.249983855097042,4.249983855097042,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-11-27,full,1328,UConn at Dayton,UConn 67 - Dayton 85,Dayton,HOME,5.510456702918901,7.5,0.04051901814659187,0.6045437769674735,5.84794845930632,5.84794845930632,persistent,4.0,4.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-27,full,1351,Stony Brook at Brown,Stony Brook 54 - Brown 77,Brown,HOME,-12.239500277117742,-9.5,0.07649742955472816,0.5954251500746601,6.70001339439467,6.70001339439467,persistent,3.0,0.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-27,full,1380,Colgate at UNC Wilmington,Colgate 72 - UNC Wilmington 59,UNC Wilmington,HOME,-9.201793120430494,-7.5,0.031271628579087274,0.5935048262895282,7.100687147102491,7.100687147102491,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-27,full,1361,Sam Houston at App State,Sam Houston 63 - App State 66,App State,HOME,4.620328608785172,6.5,0.01663879734925877,0.5919204182762137,5.7215693417385225,5.7215693417385225,persistent,3.0,3.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-27,full,1345,Morgan State at UMBC,Morgan State 69 - UMBC 92,UMBC,HOME,-7.8852663595666,-7.5,-0.011916438180146982,0.5834996872197,6.131523342187104,6.131523342187104,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-28,full,1401,Illinois at Arkansas,Illinois 90 - Arkansas 77,Illinois,AWAY,-5.636812749273645,-3.5,0.026724387592231613,0.5870448641432926,6.504359121117407,6.504359121117407,persistent,3.0,0.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-29,full,1467,Northern Colorado at Texas Tech,Northern Colorado 64 - Texas Tech 89,Northern Colorado,AWAY,18.796538460515194,22.5,0.07180193600078455,0.6092914770733077,5.702697804434308,5.702697804434308,persistent,4.0,4.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-29,full,1428,Colgate at App State,Colgate 50 - App State 72,App State,HOME,-3.6152361440613845,-1.5,0.04431713164962259,0.5801670845177053,5.38472327126387,5.38472327126387,persistent,4.0,4.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-30,full,1500,Charleston Southern at Miami,Charleston Southern 83 - Miami 79,Charleston Southern,AWAY,23.01888867637126,25.5,0.049267219703921894,0.6668394611873886,9.96171118677346,9.96171118677346,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-30,full,1487,Northeastern at Vermont,Northeastern 64 - Vermont 68,Northeastern,AWAY,2.0390376821729035,4.5,0.05892189331918918,0.6515058952623184,8.875948682483607,8.875948682483607,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-30,full,1498,Iona at Indiana State,Iona 80 - Indiana State 83,Indiana State,HOME,-5.337875433930577,-3.5,0.0406569363924969,0.6098959822356466,7.428076784366726,7.428076784366726,persistent,4.0,4.0,True,False,False,disagreement-led persistent,loss,-1.0
2025,2024-11-30,full,1494,Navy at Elon,Navy 63 - Elon 69,Elon,HOME,-5.038965613289577,-4.5,-0.0017431534724595688,0.5973419833443797,7.289252486274182,7.289252486274182,persistent,2.0,2.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-30,full,1516,Eastern Washington at Utah,Eastern Washington 80 - Utah 88,Eastern Washington,AWAY,19.680968883670175,22.5,0.06610088169572081,0.5939199567955462,4.744180210371077,4.744180210371077,persistent,5.0,6.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-30,full,1527,Detroit Mercy at Eastern Michigan,Detroit Mercy 98 - Eastern Michigan 89,Detroit Mercy,AWAY,6.817073050686702,7.5,0.004132509176639876,0.5930319464345964,5.825675438869947,5.825675438869947,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-11-30,full,1539,Kansas City at Southeast Missouri State,Kansas City 59 - Southeast Missouri State 80,Southeast Missouri State,HOME,2.495456957651527,2.5,-0.02367004857383781,0.583339653417749,4.88688669059392,4.88688669059392,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-11-30,full,1488,Central Arkansas at Georgia Tech,Central Arkansas 68 - Georgia Tech 87,Central Arkansas,AWAY,19.77837062950789,22.5,0.04485502195342117,0.5800670748545812,4.0556529485628126,4.0556529485628126,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-01,full,1576,Tarleton State at Indiana State,Tarleton State 71 - Indiana State 87,Indiana State,HOME,-9.861858346882002,-8.5,0.026724173955862462,0.6037122451971204,6.724302630689353,6.724302630689353,persistent,5.0,5.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-01,full,1562,Eastern Kentucky at Troy,Eastern Kentucky 74 - Troy 84,Eastern Kentucky,AWAY,6.338513286858131,8.5,0.06387226704548499,0.5978302260300961,5.76557490039877,5.76557490039877,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-01,full,1567,Sacred Heart at Boston University,Sacred Heart 73 - Boston University 65,Sacred Heart,AWAY,3.888940905721899,5.5,0.04175589055923157,0.5944119340591922,5.046943354536573,5.046943354536573,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-12-01,full,1570,North Alabama at Wofford,North Alabama 54 - Wofford 74,North Alabama,AWAY,1.528607392451132,4.5,0.06850581808633838,0.5800313016820872,3.8442824220455414,3.8442824220455414,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-02,full,1581,Bryant at Drexel,Bryant 78 - Drexel 73,Drexel,HOME,-4.099789403329851,-1.5,0.0738972786630484,0.5906893563824026,5.500454644119487,5.500454644119487,persistent,6.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-03,full,1595,Michigan at Wisconsin,Michigan 67 - Wisconsin 64,Wisconsin,HOME,-4.496550385818125,-3.5,0.007065778273404266,0.6369638954739005,9.313925102032496,9.313925102032496,persistent,5.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-03,full,1630,South Carolina at Boston College,South Carolina 73 - Boston College 51,Boston College,HOME,3.0986179646883087,4.5,0.018831277398318025,0.6124570283959578,6.484555652267122,6.484555652267122,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-03,full,1617,Santa Clara at McNeese,Santa Clara 74 - McNeese 67,McNeese,HOME,-8.47595293810511,-5.5,0.07873601394090435,0.5982872698854284,6.500759645977173,6.500759645977173,persistent,4.0,4.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-03,full,1620,High Point at UNC Greensboro,High Point 68 - UNC Greensboro 72,UNC Greensboro,HOME,-1.6385288043850963,-0.5,0.0129954740802809,0.5971914485429052,6.736450541940426,6.736450541940426,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-03,full,1598,Wake Forest at Texas A&M,Wake Forest 44 - Texas A&M 57,Texas A&M,HOME,-11.397701461940358,-8.5,0.05355038756824804,0.5916588347708143,5.9431259448334615,5.9431259448334615,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-04,full,1711,North Dakota at Eastern Washington,North Dakota 81 - Eastern Washington 87,Eastern Washington,HOME,-9.901720519787034,-7.5,0.06017088593463371,0.6207949421094053,7.9297535111527955,7.9297535111527955,persistent,5.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-04,full,1667,Gardner-Webb at Wofford,Gardner-Webb 64 - Wofford 88,Gardner-Webb,AWAY,5.1130592971667,5.5,-0.009710621759271731,0.5939606142133358,5.059192814073434,5.059192814073434,persistent,5.0,5.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-04,full,1657,Pittsburgh at Mississippi State,Pittsburgh 57 - Mississippi State 90,Pittsburgh,AWAY,4.5409411413857015,5.5,0.008929774129782131,0.5821248702945488,4.278085603762063,4.278085603762063,persistent,5.0,6.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-05,full,1729,Northwestern State at Incarnate Word,Northwestern State 72 - Incarnate Word 70,Northwestern State,AWAY,5.156839780117039,5.5,-0.011541933164991636,0.6497840680258228,9.312182417105783,9.312182417105783,persistent,4.0,5.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-05,full,1737,Saint Louis at San Francisco,Saint Louis 61 - San Francisco 78,San Francisco,HOME,-12.21253805231828,-8.5,0.07966771200270217,0.6397248348366418,8.689321014699996,8.689321014699996,persistent,5.0,7.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-05,full,1738,UC Riverside at Cal State Northridge,UC Riverside 68 - Cal State Northridge 64,Cal State Northridge,HOME,-7.3697728398838365,-4.5,0.06918138338087021,0.5888145360153698,6.196859446457986,6.196859446457986,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-06,full,1763,North Texas at High Point,North Texas 71 - High Point 76,North Texas,AWAY,-1.2795171316238978,0.5,0.037736134963923806,0.6269582802283122,7.3894925200354695,7.3894925200354695,persistent,4.0,4.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-07,full,1788,Pennsylvania at Drexel,Pennsylvania 47 - Drexel 60,Drexel,HOME,-3.872550859816684,-2.5,0.028537567164151678,0.6431972288003961,9.064127825721165,9.064127825721165,persistent,6.0,8.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-07,full,1775,Clemson at Miami,Clemson 65 - Miami 55,Clemson,AWAY,-4.982060488458131,-4.5,-0.009573155092761243,0.6421644664645932,10.127425489281869,10.127425489281869,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-07,full,1870,Kansas City at Montana State,Kansas City 62 - Montana State 74,Montana State,HOME,-10.058365930389215,-7.5,0.0516243955307325,0.6254737224464888,8.304301782667007,8.304301782667007,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-12-07,full,1869,Nevada at Loyola Marymount,Nevada 64 - Loyola Marymount 68,Nevada,AWAY,-8.510245793806206,-7.5,0.005021243278767629,0.6135164093502348,7.804710841923123,7.804710841923123,persistent,5.0,7.0,False,False,False,disagreement-led persistent,loss,-1.0
2025,2024-12-07,full,1849,Pacific at Illinois State,Pacific 61 - Illinois State 72,Illinois State,HOME,-9.966822019246592,-7.5,0.06670961587742219,0.6098588104522046,7.390995388411093,7.390995388411093,persistent,4.0,4.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-07,full,1852,East Tennessee State at Wichita State,East Tennessee State 87 - Wichita State 96,East Tennessee State,AWAY,5.446933461232717,7.5,0.04723374613446618,0.5998099725200672,5.407356402879542,5.407356402879542,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-07,full,1843,Lamar at UT Rio Grande Valley,Lamar 84 - UT Rio Grande Valley 52,Lamar,AWAY,6.428421931549053,6.5,-0.021484663725539588,0.5961779500884891,5.690103605111991,5.690103605111991,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2025,2024-12-07,full,1857,North Florida at Georgia Southern,North Florida 91 - Georgia Southern 93,North Florida,AWAY,-0.5601972261005557,-0.5,-0.021488482390489172,0.5831073771263487,5.843174537802785,5.843174537802785,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2025,2024-12-07,full,1772,Kansas State at St. John's,Kansas State 71 - St. John's 88,St. John's,HOME,-11.238101163248757,-9.5,0.03858127600473238,0.5819543291735092,5.648945016339834,5.648945016339834,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-08,full,1895,Ball State at SIU Edwardsville,Ball State 69 - SIU Edwardsville 82,SIU Edwardsville,HOME,-4.745866630530031,-2.5,0.06620557772663915,0.5832019640065558,6.314467692662772,6.314467692662772,persistent,2.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2025,2024-12-10,full,1953,Cornell at California,Cornell 88 - California 80,Cornell,AWAY,7.946748826930161,9.5,0.017969976195800652,0.5926780705962991,4.965689262557348,4.965689262557348,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2025,2024-12-11,full,1977,UTEP at Louisville,UTEP 74 - Louisville 77,UTEP,AWAY,10.290512983626911,14.5,0.07627719663018828,0.6346346190609407,6.871454016016653,6.871454016016653,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
